shell_weight,scale,sample_index,f_value,ratio,grad_norm,hessian_min,hessian_max,hessian_has_positive_direction,z_std,z_max,z_min
8,1.5,2,-6.298133593588681,0.0018397352683875864,3.221304858519179,-4.66326430474825,0.5286831765241734,True,1.3364238978886274,2.559852589035739,-2.2956604869229107
8,1.5,3,-5.533697473825959,0.0039513520249964545,2.7327443058185876,-4.2984569852677215,0.3411505271820105,True,1.4332324721544893,2.3495874793687967,-3.898657774163774
8,1.5,4,-14.141492748035425,7.218180428452235e-07,5.410655402736685,-4.0397160419784015,0.6310953811964723,True,1.6353150024002614,3.9943986456319873,-2.7434611957650077
8,1.5,5,-20.510348909245586,1.2372818631251402e-09,7.1057444419203994,-0.3099137678993563,0.5202115768693685,True,1.5649150648287182,4.829815997345491,-2.675380525299978
8,1.5,6,-4.81590036476219,0.008099925905925471,3.2946257334418863,-4.513966462014022,0.7341828578195934,True,1.2221965949840037,2.3286369760738603,-2.3639789828109845
8,1.5,7,-13.795722804362999,1.0199848289440225e-06,6.382205052484925,-1.978002400964768,0.8779069645701894,True,1.7866725228257765,4.078043791260532,-4.240669293944668
8,1.5,8,-10.316295365489726,3.308947289840083e-05,4.841529411224622,-4.742373981332438,1.0308614576814885,True,1.4573314207855723,3.341419164496326,-2.5970808805897936
8,1.5,9,-4.2687922063767845,0.01399868046405005,2.046260444789271,-3.83214432204183,0.35544340928663376,True,1.4161258350707449,1.9740763736986007,-3.0228345544537336
8,1.5,10,-6.018447650132125,0.0024334442213117167,2.1009783213426627,-3.7160986188707015,1.1909599100044783,True,1.8964604171110895,2.6083188933509653,-3.8045691246317594
8,1.5,11,-15.198566941692743,2.5081080632572326e-07,6.963599939992008,-0.6017292653180326,0.38586622443507135,True,1.5304161690103948,4.092074078141141,-3.7781065287120352
8,1.5,12,-6.471046585813759,0.0015476051834227467,2.5348010057373846,-4.555462858197563,0.7962126627991001,True,1.6064519575127463,2.6515291754680677,-2.225597122568156
8,1.5,13,-14.663935787803517,4.2808854248149775e-07,5.990523128272829,-3.8946158992311313,0.6424252477646737,True,1.4649857653374467,3.9378183858029225,-3.2889140194262434
8,1.5,14,-10.69042763485999,2.276178249293449e-05,6.542938541791222,-1.4461831826870264,0.8830788822516353,True,1.3857429440225502,3.4445664426605602,-3.2662975513292527
8,1.5,15,-6.768486767870516,0.001149432694021695,2.8625859690648445,-4.6651364373158595,0.4172175169052732,True,1.4295480409194448,2.5350841732576352,-2.4302832497547713
8,1.5,16,-7.890539641125231,0.0003742675503185802,5.089232921377616,-3.7911465509191498,0.8923489360213039,True,1.312429185703138,2.988597459566729,-2.500128242704058
8,1.5,17,-10.756094603778681,2.1315104528343157e-05,6.560335490030709,-1.4513774112530684,0.9441243270526546,True,1.7307433134546013,3.689724343280951,-3.6078008775194195
8,1.5,18,-8.34418558503624,0.0002377750296171573,5.2338091205409105,-3.563432469945405,0.5300014423736651,True,1.4037294162475777,3.0517151760202226,-2.6798593026440596
8,1.5,19,-13.753572807800413,1.0638961153078227e-06,6.450089360170933,-1.9218289721596185,0.8084977487211789,True,1.7311678876915155,4.068174826644548,-3.6135220674689794
8,1.5,20,-11.137443659380157,1.4556926065207953e-05,4.1132141175852075,-6.924477977575497,0.8053145551608216,True,1.5542628156189828,3.3511820830478296,-3.2301908393501493
8,1.5,21,-8.563500314043484,0.00019094973844627626,4.431227723417369,-5.4729957890136145,0.9027871099519184,True,1.449405972578035,3.079280111280035,-2.1890010528076753
8,1.5,22,-5.029136853122757,0.006544456960955487,2.2162568755576064,-3.8519988431363394,0.23545214711967272,True,1.5189481300873182,2.263355464051108,-2.9762388416978394
8,1.5,23,-6.923328144786079,0.0009845477642736152,5.242871310333801,-3.43908131588545,0.4396889128816752,True,1.2327185096674966,2.742121333940533,-3.530586244923389
8,1.5,24,-6.82480203744776,0.0010864910047081997,3.1646225336124085,-5.216564936994864,0.39041168637897683,True,1.342357823831775,2.5308568512922407,-2.782529700245622
8,1.5,25,-9.577697379633548,6.925623508416027e-05,4.891009676066652,-4.557241102691961,0.7376989696604797,True,1.4062065221241613,3.183762559697812,-2.703744419061366
8,1.5,26,-6.2142561846509485,0.0020007039514003174,3.0326900790278315,-4.866492293142964,0.5341207125668583,True,1.3725629609723873,2.5069032966271902,-2.600425905508891
8,1.5,27,-4.69020266899954,0.009184824488409842,4.254834850204559,-4.055421600920242,0.21603194129743666,True,0.9657704980145193,2.222100411100929,-1.8566320949367026
8,1.5,28,-8.871144986349641,0.00014038176042008684,6.134850020167814,-2.154141318617614,0.3896361205507429,True,1.08484410486765,2.994037101539867,-1.6012997163742293
8,1.5,29,-5.409260535361951,0.0044749480540243166,2.900832528871398,-5.313294582481632,0.429860434485876,True,1.2681859950231462,2.2209555573046407,-2.3821786060950005
8,1.5,30,-10.766685420770322,2.109055135681888e-05,3.647631507672518,-6.046964207835226,0.7139259046377313,True,1.4791364178680466,3.2054707964304656,-3.1355421353927397
8,1.5,31,-6.444363311108606,0.0015894562361118865,5.096969408279768,-3.4573801596681886,0.2969862242035934,True,1.1002977923204713,2.603383671818302,-2.74549117764788
8,1.5,32,-12.488936111006481,3.768113381744006e-06,6.7657106017069815,-1.127791602842807,1.0052611661234763,True,1.1693539648534577,3.5906704753635212,-1.901304045865053
8,1.5,33,-11.453832115143783,1.0608742685468223e-05,5.741783004359326,-4.1589367074882135,0.4380376631724713,True,1.4651359121173455,3.508402528927903,-2.8852197390272694
8,1.5,34,-4.8011228504202155,0.008220511460150539,3.143516265032947,-4.919528743028456,0.37533201588556847,True,1.1077596411494137,2.1641355782005647,-1.95816309753513
8,1.5,35,-8.126448807257372,0.0002956161288586765,4.320246067683531,-6.551028582032151,0.28366585408468703,True,1.0785332067346025,2.7045533159379818,-1.5243425058049151
8,1.5,36,-8.09759532528528,0.0003042699292745403,2.8587556867579242,-5.225980365412559,0.7533359210577951,True,1.5790942239053025,2.8044954800417408,-2.5460945795383054
8,1.5,37,-6.2296410799164965,0.0019701588993500463,1.9567528056043892,-3.6178068976532094,0.6828359859888586,True,1.6259612876631895,2.456710212890204,-2.967725838869136
8,1.5,38,-8.904881641939095,0.00013572474704054977,3.910016274358002,-5.416830206995467,0.8936517102930833,True,1.7258548833978977,3.2736755655954277,-2.8483128045940878
8,1.5,39,-9.485870126640734,7.591698429139708e-05,4.952970897488824,-4.36272524724756,0.7286890807067018,True,1.4370432834718876,3.2014902757440797,-2.8434041342416583
8,2.0,0,-18.787716289383535,6.927850192645095e-09,7.130624497065986,-0.5014611162104723,0.9996383898726136,True,2.193118702890229,5.147676603865083,-4.444303612474107
8,2.0,1,-20.994575046903673,7.623807242442331e-10,7.254622153442051,-0.34047781700984636,0.7615845271969515,True,2.0869917155040634,5.414323450280095,-3.47450965110534
8,2.0,2,-11.016958726277728,1.6420849390182662e-05,3.018095450586036,-4.945787043042392,1.0918052048633013,True,2.090830886861445,3.749826813989282,-2.742759369263385
8,2.0,3,-12.95352266612558,2.3678630739254297e-06,5.543653894902419,-4.349579050260983,1.00133020781609,True,1.8918642765680351,3.982630646182719,-3.805390006290881
8,2.0,4,-8.643318643476075,0.00017630085066442752,4.365799580909887,-4.621232043169675,0.25522449753380666,True,1.9701361671812823,3.5861598589118935,-3.292654746001008
8,2.0,5,-12.933929122504772,2.414715405047565e-06,4.113373190986729,-6.9881624646395615,0.36230427956708744,True,2.02366334742594,4.0615038559798755,-2.950119781380083
8,2.0,6,-18.271032786812828,1.1614252992651263e-08,7.155854509056389,-0.14761802158945872,0.7365650679707216,True,1.9528950917427748,4.717135107975547,-4.8993501831658754
8,2.0,7,-19.45884616682643,3.541037170037438e-09,6.189232933750466,-2.6351870114254794,0.723156546729734,True,2.066229470211256,4.999517400312439,-3.707041292166224
8,2.0,8,-11.749973175401514,7.889536458009478e-06,4.233604819217681,-6.180600890277882,0.7583529242998864,True,2.46131057533772,4.070697257596158,-5.833368625403862
8,2.0,9,-14.828237133256653,3.6322726171190125e-07,3.961109345421313,-7.010782110052563,1.0803689997965689,True,1.978010175075654,4.112388399472353,-3.4408509467585713
8,2.0,10,-23.441117023947132,6.60164591489881e-11,7.204602496786197,-0.0800365475649587,0.8480438606497642,True,1.930480796618136,5.448006961336293,-4.011202150235441
8,2.0,11,-7.673831376078213,0.0004648334558107167,2.4633226685604055,-4.604841098087461,0.8488561009105734,True,1.5854125445125422,2.7243862601720465,-3.199402576249353
8,2.0,12,-15.22232675527868,2.4492182589960606e-07,4.455072520899257,-6.731078695977543,0.8645042145808245,True,2.0254379198033896,4.2454119435694535,-3.0090639788607065
8,2.0,13,-10.585003735532759,2.529247251550519e-05,4.356422966111407,-6.773331309689046,0.8890556069677624,True,1.8712824994976072,3.5058405960718524,-4.153963831822561
8,2.0,14,-15.746693455963328,1.4497660447918195e-07,6.808539763543891,-1.354446962890787,0.9207596299898216,True,1.5273393688266823,4.264397924632889,-2.256041939741843
8,2.0,15,-18.656765785930293,7.897135122779827e-09,6.1627252275235245,-2.9796774196206055,1.2049005581388084,True,2.3716010773246885,5.181971223233779,-4.204783488218107
8,2.0,16,-15.930598941677957,1.2062262800619433e-07,7.0137330266662445,-2.1184392500867357,0.7169621115989062,True,2.179198732398173,4.738027096254981,-4.470123760379631
8,2.0,17,-23.74852053590547,4.8545455218355406e-11,7.243941712761147,-0.08580206122463775,1.0797072396476062,True,2.1764914791513728,5.653354102176331,-5.790297210206428
8,2.0,18,-6.016396969314344,0.0024384395588683836,3.109455233282296,-4.607287181112428,0.7062396019122579,True,1.7308936282972824,2.7476809350165694,-3.885445618302708
8,2.0,19,-8.878104921553117,0.00013940810468460502,5.478251342424708,-3.123052471291513,0.7682988854723336,True,1.7271772870042315,3.330100162894452,-3.890307304379338
8,2.0,20,-10.745844127004606,2.1534718161532444e-05,5.163079837551295,-4.988401126243652,1.0569840417423682,True,1.9128088002090187,3.7320760567050475,-3.544458814516769
8,2.0,21,-12.230829787452233,4.877734013416022e-06,3.808887680609043,-6.134028030399113,0.8667594748542574,True,1.7390107182269587,3.6091669470982106,-3.05176144364158
8,2.0,22,-4.456872660638692,0.011598579321685015,2.3363230430244077,-3.913212655294506,0.2526394565549863,True,1.4441100436407142,2.132089013989165,-2.798418465378367
8,2.0,23,-16.193183693851687,9.276618087033342e-08,6.616191193548306,-1.4840679999679705,1.067718063861104,True,2.169547779316038,4.717313109943054,-3.350782217949077
8,2.0,24,-30.181553846451028,7.804008059232008e-14,7.216086743853202,-0.005707176306999249,0.6953394306765699,True,1.8730071410943308,6.229886008571777,-2.895558123566351
8,2.0,25,-12.843069134243255,2.6443926677334943e-06,6.17829649357673,-2.3189608766368117,0.9920730328200591,True,1.8642123825006083,4.008545392286347,-4.235152688901896
8,2.0,26,-7.125813415629314,0.0008040786938683647,3.971205969198627,-4.3829490122932615,0.6985698787264076,True,1.6803160458475226,2.9456246668129173,-3.52063386481357
8,2.0,27,-11.634488889223157,8.855348871790764e-06,4.666603038174436,-6.610628550058387,0.5495544299354441,True,1.8524372498583106,3.676235195658536,-3.2171960116053198
8,2.0,28,-12.604097125191341,3.358227929022e-06,6.660617980033699,-1.233876552103312,0.8993382631870026,True,1.8282669840955417,3.9730931383313557,-3.2629447530389095
8,2.0,29,-13.028801709138886,2.1961566356770836e-06,4.357538266372194,-7.1224333220027845,0.88121762625072,True,2.177926987384138,4.02972302724787,-4.156805396929336
8,2.0,30,-9.497333683332712,7.505167487592306e-05,2.9483887171268113,-5.313887456207369,0.4918372189323007,True,2.1806430760838653,3.5484066405418457,-4.4868490685949824
8,2.0,31,-11.048699125552282,1.5907829865908426e-05,3.8435532223688034,-6.383659620778529,0.9123835665982267,True,1.977986144812283,3.6334158239049126,-3.3253240267449993
8,2.0,32,-7.020049968484148,0.0008937808308597777,3.728506253704291,-5.1947496626940275,0.8299109034217323,True,1.9859415626847483,3.1670409725793056,-5.054805940241292
8,2.0,33,-13.322444537968373,1.6373286142493875e-06,6.160752446254613,-2.6995879274187047,1.0037895952272524,True,1.711544135994283,4.010326931713466,-3.275772618270098
8,2.0,34,-8.536512308693489,0.00019617326018210574,4.39026411880132,-4.443686938615308,0.8902305006496124,True,1.8588549115897692,3.303756307977274,-4.062319586541324
8,2.0,35,-16.706949677792426,5.549628930534144e-08,6.854390412009854,-1.0480354541569732,1.1248023099946434,True,2.3396261315632785,4.850772337892097,-4.960881607437623
8,2.0,36,-11.668551788120954,8.558789527738267e-06,4.8444020988847925,-5.388729357025033,0.08724539425999897,True,2.424922122166179,4.481847554415884,-4.912233211998159
8,2.0,37,-22.28766261084712,2.0921417856918173e-10,7.124422742152766,-0.41150824317166396,1.1018180311638197,True,2.127688513982156,5.508195279445908,-4.378148397671259
8,2.0,38,-8.274765410610026,0.00025486784281789066,3.9528817737524484,-5.16498508810059,0.8647093232446439,True,1.6549579166782742,3.140512520917012,-2.802976211895487
8,2.0,39,-9.84567047822016,5.297605821743627e-05,3.994808835988251,-6.925254777675594,0.9127796460097893,True,1.6361008631322282,3.191364547062621,-3.7797354730032535
8,3.0,0,-6.828751782725728,0.0010822081057407257,3.058835702656926,-5.04325256412112,0.24979175172415974,True,3.0621470994427438,3.8161708923538127,-6.085043304271248
8,3.0,1,-28.521918927958726,4.1028722653565275e-13,7.223964469544031,-0.17076041383303353,1.4386711620254897,True,2.3520331343311445,6.532560611344943,-2.898412389061469
8,3.0,2,-30.40381112535506,6.248742081688607e-14,7.268884623444691,-0.025314600670849254,1.184239355332493,True,2.574475185736874,6.8240333931042185,-5.745250465591151
8,3.0,3,-11.506123441279541,1.0068252099952829e-05,4.588541498311969,-5.5104732097229,0.6640094332374272,True,3.0119186983303385,4.615013144159069,-7.855097342222156
8,3.0,4,-18.797123922702006,6.862981128957742e-09,5.062745021390735,-7.224249743609095,0.2854056610793476,True,3.144498464631452,5.869437406702814,-5.095088301568652
8,3.0,5,-20.136210639321007,1.7986838403244639e-09,7.015560078991738,-0.5932992969965476,1.0484411892306993,True,2.5909073877862205,5.452647413672818,-4.640200283328372
8,3.0,6,-16.327515640340142,8.110545298114043e-08,5.689597428055704,-3.844525192264981,0.7202643716676984,True,3.5480082525795114,5.851824647473974,-8.672152132899667
8,3.0,7,-15.249251408288426,2.384153757382948e-07,3.7519912048100097,-5.9399493650523825,0.5957490303049978,True,2.7942870539173383,5.014254959900394,-4.472889427100649
8,3.0,8,-12.50964915896191,3.6908670339521377e-06,3.52776884190332,-4.780161659932187,0.7274786278201663,True,2.526294957295489,4.1713433382630996,-4.25359364228772
8,3.0,9,-13.81311873357308,1.0023946870850512e-06,4.500487374906263,-5.405130060527396,0.8064921445417781,True,2.6345783658528252,4.538088602884377,-5.1671633308059155
8,3.0,10,-15.01822665652778,3.0037724872440255e-07,5.280626094746601,-4.265373972336478,1.097346643531859,True,3.0455149128232737,5.189951824603712,-7.4741936016445125
8,3.0,11,-21.89386503756045,3.101810249098616e-10,4.5839237073187595,-7.723466476088831,1.1248077094971776,True,3.1161124628237813,5.886979862846611,-6.0548355635595374
8,3.0,12,-40.162791676241376,3.6101163352314896e-18,7.264682194246136,-0.0007804435874717858,0.9068051259115039,True,3.1308714329770355,8.40931783053775,-5.640964270333416
8,3.0,13,-20.736543600062255,9.868099975297484e-10,5.2128126680657205,-5.128025660660978,1.0866497535428747,True,3.0192559156187793,5.948531772434917,-4.873904083811037
8,3.0,14,-21.01363048723243,7.479907627968243e-10,4.595659879538139,-5.230447016887025,1.022022182624771,True,3.7714331089728135,6.328437409561322,-6.63777875266657
8,3.0,15,-21.18891214379061,6.27729268333771e-10,6.5139283548411075,-2.3464633563926807,1.0850848879044892,True,3.084495272714583,6.001294413003457,-5.956949837644194
8,3.0,16,-18.642531727969374,8.010347224178789e-09,4.930950259031136,-6.189187625003369,0.9183499845052162,True,2.564007893831567,5.1791232725203145,-5.295516090711547
8,3.0,17,-16.915362788588798,4.505585977792786e-08,3.511798819339232,-5.940199878229134,0.6065511026524186,True,3.4345682709002623,5.474660162653994,-8.155457977012466
8,3.0,18,-32.01514160953472,1.2473854145764038e-14,7.465208489760513,-0.06372974274829615,0.004637617463034805,True,3.5871694907049654,8.595438277993313,-6.6416450673135605
8,3.0,19,-11.960058729198618,6.394586856280346e-06,3.3967452853027984,-5.892121295451741,1.2600870166411664,True,2.739123911884054,4.290495250994434,-5.01844297660799
8,3.0,20,-22.919442845111764,1.1122756867367793e-10,5.31263449695024,-5.50114327100293,0.017660133930185982,True,3.0331393033228773,6.632975831843428,-4.430773040048097
8,3.0,21,-25.515882026173568,8.29073884276104e-12,6.6584097699047895,-1.7629430907872345,1.3548176206837246,True,3.5428574502682015,7.046151093480444,-6.215381637280655
