raw_sector,relation_alpha,coefficient_mod_1000003,perennial_id,coordinate_fingerprint_id
11,6,984378,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,17,328126,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,18,671877,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,19,671877,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,20,671877,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,21,328126,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,22,328126,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,23,328126,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,24,328126,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,25,671877,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,26,671877,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,27,15625,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,613,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,614,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,615,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,616,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,617,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,618,238282,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,619,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,620,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,621,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,622,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,623,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,624,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,625,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,626,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,627,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,628,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,629,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,630,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,631,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,632,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,633,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,634,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,635,910159,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,636,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,637,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,638,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,639,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,640,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,641,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,642,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,643,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,644,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,645,910159,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,646,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,647,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,648,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,649,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,650,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,651,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,652,582033,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,653,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,654,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,655,253907,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
11,656,238282,a985pf.605336b16161cbfacb8c7451,a985coord.2710d2e520d3bd0dd8f76051
12,349,208334,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,354,791669,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,369,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,370,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,373,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,374,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,376,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,378,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,381,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,382,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,383,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,384,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,385,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,386,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,391,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,392,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,393,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,394,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,402,791669,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,406,208334,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,413,208334,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,414,791669,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,432,791669,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,434,208334,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,613,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,614,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,615,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,616,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,618,968753,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,619,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,620,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,622,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,623,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,625,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,626,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,627,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,629,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,630,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,631,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,633,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,634,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,635,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,636,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,637,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,638,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,639,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,640,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,642,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,643,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,644,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,645,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,646,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,647,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,649,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,650,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,652,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,653,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,654,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,655,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,656,31250,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,882,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,883,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,884,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,885,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,888,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,891,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,893,312501,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,894,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,898,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,899,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,901,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,902,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,905,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,906,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,910,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,911,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,913,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,914,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,917,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,918,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,919,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,922,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,923,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,925,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,929,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,931,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,932,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,933,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,937,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,939,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,940,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,942,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,944,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,946,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,947,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,949,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,952,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,953,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,956,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,957,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,958,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,961,895836,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,966,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,967,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,968,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,971,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,972,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,973,104167,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,974,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,975,687502,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,976,656252,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,979,447918,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,980,552085,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
12,984,343751,a985pf.733ef39d0f9f629ef9f672a0,a985coord.d3e86b7aee25cc6088ffe61a
13,0,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,1,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,2,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,3,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,4,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,5,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,6,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,7,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,8,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,9,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,10,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,11,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,12,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,13,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,14,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,15,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,16,388022,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,17,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,18,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,19,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,20,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,21,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,22,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,23,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,24,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,25,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,26,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,27,328126,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,28,835940,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,29,835940,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,30,835940,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,31,835940,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,32,835940,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,227,208334,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,228,208334,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,229,208334,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,230,791669,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,231,791669,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,232,791669,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,234,791669,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,235,895836,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,239,104167,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,240,208334,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,349,656252,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,350,656252,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,351,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,352,656252,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,353,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,354,656252,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,355,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,356,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,357,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,359,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,360,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,363,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,364,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,366,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,367,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,368,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,371,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,372,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,375,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,376,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,377,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,378,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,380,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,384,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,386,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,387,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,390,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,391,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,392,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,393,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,394,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,395,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,397,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,399,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,401,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,402,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,403,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,405,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,406,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,412,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,413,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,414,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,415,671877,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,416,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,417,552085,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,418,776044,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,419,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,420,223959,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
13,421,447918,a985pf.e6c98083c5e5e5d4a1268f82,a985coord.39fc8e1c08d8e3cc19491039
